image,regions
c75a79da-ba0b-5e6f-9d0f-1732e1910456.jpg,"[{""bbox"": [106, 89, 1049, 161], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [214, 183, 928, 277], ""type"": ""formula"", ""text"": """"}, {""bbox"": [214, 277, 1129, 372], ""type"": ""formula"", ""text"": """"}, {""bbox"": [246, 372, 1103, 466], ""type"": ""formula"", ""text"": """"}, {""bbox"": [246, 466, 1209, 561], ""type"": ""formula"", ""text"": """"}, {""bbox"": [246, 561, 676, 655], ""type"": ""formula"", ""text"": """"}, {""bbox"": [377, 655, 595, 750], ""type"": ""formula"", ""text"": """"}, {""bbox"": [306, 750, 876, 844], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [124, 844, 1390, 938], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [182, 938, 976, 1033], ""type"": ""formula"", ""text"": """"}, {""bbox"": [1077, 938, 1959, 1033], ""type"": ""formula"", ""text"": """"}, {""bbox"": [246, 1033, 537, 1127], ""type"": ""formula"", ""text"": """"}, {""bbox"": [1249, 1033, 1578, 1127], ""type"": ""formula"", ""text"": """"}, {""bbox"": [246, 1127, 537, 1222], ""type"": ""formula"", ""text"": """"}, {""bbox"": [1249, 1127, 1578, 1222], ""type"": ""formula"", ""text"": """"}, {""bbox"": [146, 1222, 776, 1316], ""type"": ""handwritten"", ""text"": """"}]"
cab9e50b-4442-5006-86b3-9fa616fbc1bd.jpg,"[{""bbox"": [595, 177, 988, 354], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 455, 988, 645], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 741, 988, 931], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 1028, 988, 1217], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 1314, 988, 1503], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 1600, 988, 1790], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 1886, 988, 2076], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 2173, 988, 2362], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 2459, 1548, 2649], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 2745, 988, 2935], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 3032, 988, 3221], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 3318, 988, 3507], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [595, 3604, 988, 3794], ""type"": ""handwritten"", ""text"": """"}]"
cab6a855-d6ae-5d1c-a6f2-814bfb4c8c64.jpg,"[{""bbox"": [157, 517, 3777, 831], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [133, 719, 3842, 1019], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [112, 907, 3862, 1209], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [112, 1112, 3919, 1451], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [112, 1339, 3447, 1678], ""type"": ""handwritten"", ""text"": """"}]"
172ded73-72b7-50cd-ac5f-1fb6e90a9496.jpg,"[{""bbox"": [181, 931, 686, 1016], ""type"": ""printed"", ""text"": """"}, {""bbox"": [302, 1016, 514, 1076], ""type"": ""printed"", ""text"": """"}, {""bbox"": [302, 1076, 2035, 1173], ""type"": ""printed"", ""text"": """"}, {""bbox"": [229, 1161, 1959, 1257], ""type"": ""printed"", ""text"": """"}, {""bbox"": [1006, 1423, 1475, 1552], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 1552, 1968, 1685], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 1685, 1968, 1818], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 1818, 2322, 1951], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 1951, 2322, 2084], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 2084, 991, 2213], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 2213, 2443, 2346], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 2346, 991, 2475], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 2475, 2443, 2608], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [356, 2608, 2443, 2737], ""type"": ""handwritten"", ""text"": """"}]"
83fb89dc-812a-5be8-9405-7847a23e46dc.jpg,"[{""bbox"": [328, 234, 2372, 621], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [392, 621, 1308, 810], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1428, 621, 1972, 891], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [392, 891, 1308, 1089], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1508, 891, 3500, 1176], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [400, 1089, 712, 1395], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1520, 1236, 2852, 1635], ""type"": ""handwritten"", ""text"": """"}]"
f4d6f199-7aee-5419-9a23-131957acc3a6.jpg,"[{""bbox"": [526, 52, 982, 126], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [492, 144, 1038, 248], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [413, 259, 1521, 379], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [175, 374, 1660, 483], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [118, 478, 1672, 586], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [135, 586, 1660, 690], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [231, 696, 1660, 800], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [199, 805, 631, 901], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [149, 920, 1187, 1023], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [149, 1035, 1086, 1131], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [149, 1150, 1019, 1246], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [666, 1276, 912, 1352], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [118, 1391, 770, 1483], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [118, 1506, 879, 1598], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [199, 1621, 836, 1713], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [199, 1736, 1029, 1920], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [118, 2012, 474, 2104], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [184, 2127, 1464, 2231], ""type"": ""handwritten"", ""text"": """"}]"
c16ac84e-1a17-54a2-a5db-3421e9870ad1.jpg,"[{""bbox"": [870, 221, 1944, 370], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0, 254, 302, 383], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 584, 2419, 753], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 753, 1512, 919], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 995, 2419, 1161], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 1161, 1512, 1326], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 1403, 2715, 1572], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 1572, 1245, 1737], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 2011, 2715, 2177], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 2177, 1360, 2342], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1203, 2572, 1512, 2701], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 2774, 2419, 2939], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 2939, 831, 3104], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 3181, 1466, 3346], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 3346, 2080, 3511], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 3511, 1209, 3677], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [287, 3677, 1058, 3842], ""type"": ""handwritten"", ""text"": """"}]"
6440b626-9bee-5f44-9dac-951de7044424.jpg,"[{""bbox"": [159, 188, 1335, 332], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [237, 360, 1605, 548], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [489, 548, 1305, 728], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [351, 728, 1791, 932], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [264, 932, 1284, 1200], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [459, 1200, 2769, 1432], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [186, 1452, 1575, 1632], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [294, 1640, 1596, 1824], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [405, 1824, 1404, 2004], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [369, 2004, 1155, 2184], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [369, 2184, 1155, 2364], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [243, 2364, 1575, 2544], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [425, 2544, 1575, 2724], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [459, 2724, 1575, 2904], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [243, 2904, 1455, 3084], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [294, 3084, 1575, 3264], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [351, 3264, 1455, 3444], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [351, 3444, 1059, 3624], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1688, 3444, 2700, 3624], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [351, 3624, 2700, 3804], ""type"": ""handwritten"", ""text"": """"}]"
8fe7dd6d-ec76-538a-a07a-1d30573dbec0.jpg,"[{""bbox"": [205, 395, 2639, 637], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [214, 576, 2509, 798], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [214, 737, 2624, 959], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [214, 907, 2736, 1128], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [214, 1060, 2570, 1282], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [214, 1221, 2951, 1459], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [205, 1391, 2585, 1612], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [205, 1552, 2509, 1774], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [205, 1733, 1732, 1935], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [93, 1935, 2509, 2116], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [130, 2116, 2274, 2298], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [130, 2298, 2464, 2479], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [72, 2479, 2131, 2661], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [130, 2661, 2655, 2842], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [72, 2842, 2736, 3024], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [72, 3024, 2509, 3225], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [93, 3225, 3020, 3427], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [72, 3427, 641, 3608], ""type"": ""handwritten"", ""text"": """"}]"
728d28d0-1c0a-53eb-8cd1-5d2123cf0a90.jpg,"[{""bbox"": [43, 256, 106, 285], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [41, 296, 106, 326], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [41, 335, 106, 364], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 373, 491, 426], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 426, 164, 456], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 464, 344, 499], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 503, 401, 540], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 544, 300, 579], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 583, 272, 619], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 624, 237, 660], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 664, 662, 704], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 704, 662, 742], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 742, 538, 780], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 780, 538, 819], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 864, 106, 896], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 903, 237, 939], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 942, 401, 979], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 980, 237, 1017], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [43, 1018, 272, 1056], ""type"": ""handwritten"", ""text"": """"}]"
eed1b246-adc9-5e9a-9ff8-f4d5122c5552.jpg,"[{""bbox"": [967, 159, 1725, 298], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [914, 298, 1965, 471], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [1326, 471, 1878, 597], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [327, 568, 2942, 749], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [218, 727, 2917, 904], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 883, 2839, 1060], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 1039, 2801, 1220], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 1190, 2964, 1367], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 1346, 2808, 1523], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 1502, 2932, 1683], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 1657, 2907, 1834], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [180, 1813, 2770, 1990], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [252, 1969, 2988, 2146], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [134, 2125, 2988, 2301], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [81, 2280, 2957, 2457], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [96, 2436, 2408, 2613], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [205, 2592, 3051, 2768], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [81, 2747, 3051, 2945], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [134, 3252, 3051, 3454], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [49, 3408, 1210, 3682], ""type"": ""handwritten"", ""text"": """"}]"
2a8a7785-2a06-5b1c-92af-35397c96bdd0.jpg,"[{""bbox"": [384, 383, 2992, 601], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [384, 568, 2680, 786], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [301, 739, 2923, 947], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [301, 915, 2774, 1128], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [301, 1086, 2947, 1299], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [301, 1262, 2763, 1475], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [267, 1433, 3121, 1650], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [267, 1609, 3121, 1826], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [232, 1784, 2809, 2002], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [267, 1960, 3180, 2177], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [232, 2136, 2888, 2353], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 2312, 2715, 2529], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 2487, 2590, 2705], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 2663, 3121, 2880], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 2839, 3110, 3056], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 3014, 3235, 3236], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 3190, 3318, 3407], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [197, 3366, 3318, 3583], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [128, 3541, 3284, 3759], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [93, 3717, 3041, 3935], ""type"": ""handwritten"", ""text"": """"}]"
fbc3669d-f293-51de-9719-8101fde850a9.jpg,"[{""bbox"": [909, 192, 1694, 400], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [729, 400, 1545, 608], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [321, 592, 2604, 808], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [212, 780, 2745, 1012], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 980, 654, 1172], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [900, 1148, 2064, 1360], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 1348, 1284, 1568], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 1560, 1416, 1772], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 1772, 1215, 1984], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 1972, 1110, 2184], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 2184, 1140, 2396], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [876, 2384, 1724, 2592], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 2592, 975, 2796], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 2800, 915, 3000], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 3000, 1035, 3200], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [198, 3200, 1035, 3400], ""type"": ""handwritten"", ""text"": """"}]"
b706c539-06b2-5ac9-82cd-ca5b9396ee04.jpg,"[{""bbox"": [374, 69, 3568, 353], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [383, 387, 939, 568], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [374, 613, 2330, 816], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [342, 816, 3354, 1112], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [455, 1067, 3398, 1354], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [455, 1309, 1544, 1566], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [322, 1536, 3447, 1769], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [415, 1769, 3741, 2001], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [262, 2001, 3499, 2231], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [455, 2231, 3681, 2518], ""type"": ""handwritten"", ""text"": """"}]"
e69f5074-9919-5692-84c0-dece835711cf.jpg,"[{""bbox"": [255, 1792, 1269, 1932], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [255, 1932, 2124, 2060], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [579, 2060, 2439, 2172], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [255, 2172, 1989, 2300], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [255, 2300, 1305, 2420], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [579, 2420, 2499, 2548], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [579, 2548, 2196, 2668], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [579, 2668, 1755, 2800], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [255, 2800, 2589, 2932], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [579, 2932, 2499, 3060], ""type"": ""handwritten"", ""text"": """"}]"
ef80bd7e-eca7-5bab-9d19-d417a099de80.jpg,"[{""bbox"": [686, 471, 2382, 633], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [559, 633, 1989, 798], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [577, 774, 2555, 931], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [604, 915, 2116, 1076], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 1076, 2555, 1229], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [30, 1205, 2655, 1370], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0, 1358, 2594, 1520], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [0, 1520, 870, 1673], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [907, 1693, 1512, 1834], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 1854, 2594, 2003], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 2016, 2594, 2165], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [577, 2165, 1427, 2310], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 2326, 1112, 2467], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 2487, 1294, 2628], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 2649, 2171, 2794], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 2810, 2594, 2955], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 2971, 2525, 3116], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 3132, 2706, 3278], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 3294, 2594, 3439], ""type"": ""handwritten"", ""text"": """"}, {""bbox"": [477, 3455, 2080, 3600], ""type"": ""handwritten"", ""text"": """"}]"
