image,regions
08fbeebf-6111-4743-bfcf-9d01c11f1f7a.jpg,[]
0809a9a2-c52e-4218-bd80-586e8b9e5b58.jpg,[]
1e4945d1-639b-4ecc-a131-f1f8df641a01.jpg,[]
20e68502-d51c-437a-8e04-488b684c7d69.jpg,[]
15d1d50e-00ab-40ee-bfe2-a5dff77acd2a.jpg,[]
16e67602-0607-4afa-8c48-97e043292775.jpg,[]
07e6c067-2836-44c4-950c-45a3946460c7.jpg,[]
0f05dd52-dd73-46f0-a769-dccf3ed91e1b.jpg,[]
ad24aeae-a09a-4bc0-b8c6-65752d513b62.jpg,[]
33066d82-e7bc-4753-8bb9-30eaf13b1705.jpg,[]
73dacade-f753-49e4-a25a-c61472b9a638.jpg,[]
23281e32-539b-4332-ab77-fd4eca6a5c70.jpg,[]
26cc6043-6826-48f2-9b1b-1f47cd42c7e5.jpg,[]
eb2163e8-34c6-4ae0-bcef-1bf937225449.jpg,[]
2d396e4b-5b55-4e86-a382-30c074ce4fd1.jpg,[]
169d0e14-29a2-4a8e-948d-f01e6049fd0e.jpg,[]
d86e75b0-c3d4-493b-854b-67e292e22dca.jpg,[]
0dd99e29-a643-45b6-8ff4-89c6dcce88df.jpg,[]
2fe8f105-152f-4b8c-9192-f26ed1ac60d7.jpg,[]
4d42c64b-69a6-48b0-bf22-d25d16ee5848.jpg,[]
1f58c72c-4616-4719-a4d3-bf1c6140eb08.jpg,[]
d098a8f3-037f-4e6c-b2d6-e1c1bc2947e5.jpg,[]
a610a833-fb1a-4749-8c89-2a55c4ed7609.jpg,[]
15060d60-be4c-4c24-a1c6-59df4b55af4c.jpg,[]
30533dba-06dd-4132-a4a8-2d8fb9d0fe66.jpg,[]
1d00a49a-63a7-4a6a-bc39-44cfbadcf977.jpg,[]
07be46d4-d6ea-47e1-aafc-7ca23ec78177.jpg,[]
3490239b-c077-4cc7-903d-931e215679d7.jpg,[]
22c872fa-d9ae-427c-bb23-fc5edce08722.jpg,[]
3731806f-2fe4-46fd-b012-bddc808581df.jpg,[]
1d9c2ed6-457d-496a-9834-ca9fea90df0e.jpg,[]
8870da98-dad5-4b34-8b9b-f24bc5a68de4.jpg,[]
10063d2b-c0e2-4de6-bca9-1e4a28503671.jpg,[]
2c057dba-42fe-4363-bf3d-22dbef451437.jpg,[]
38516d13-fc47-47b4-b3c6-de4d86062a2c.jpg,[]
074e8c91-3d0e-419d-a021-41c91e5ccc5e.jpg,[]
29b3ede9-313b-4da9-8ed4-8f40ece0ee07.jpg,[]
503dc12c-0cf7-4b09-a17f-615c55ca2106.jpg,[]
b190e46e-98a5-455f-8b29-1c83ac7b23a8.jpg,[]
78cc48b2-7fa4-43b2-a9e0-8f231b2861ef.jpg,[]
da379a5e-144c-4b27-aca2-88db0b3f2b60.jpg,[]
ea61cda7-15ac-441c-88ae-6ecd3c761dd2.jpg,[]
e450e06b-93cf-4f26-8498-9b6aa1a5292c.jpg,[]
e3a38762-218e-4461-aeb5-a14a9e1ba047.jpg,[]
d040a334-e7e6-40d1-a87a-e35e19e3a571.jpg,[]
77735e58-463f-4283-ba61-21dd3177d187.jpg,[]
d97640f1-276d-4cbe-bf2c-ac1cae8602bf.jpg,[]
418d5663-fa38-45ae-87af-e6151a791f77.jpg,[]
7cd2eba7-b394-4629-98ae-2344fe17cd10.jpg,[]
e3fc4c3c-b8f8-4cc4-8f25-23c187583ed6.jpg,[]
8b77afde-ad27-4d1a-bd2e-dc5c5138edc4.jpg,[]
56af0fb1-f420-4bcf-8037-6ee7bb67ffbd.jpg,[]
e3404a2e-fe10-405c-a8ee-d5136d1a6da6.jpg,[]
7a511c82-638a-4b3c-a1dc-ff14719473b9.jpg,[]
b1b5ae7f-4971-4b0c-bb29-da14a3e59c9f.jpg,[]
821697e6-4839-4bfc-bc98-5e1fb78b0258.jpg,[]
4147d461-2a04-4ed2-864c-10c9dc7c7092.jpg,[]
d1ae6fe5-e02f-4f51-ae8d-52efa20dc5e7.jpg,[]
8a03d86a-5e2b-464f-bae4-d5b0dd6ed4db.jpg,[]
6585580d-1ac8-45cf-94ab-5e91051d98fc.jpg,[]
01e6ea17-e9ae-4395-945d-b87f090b2bc7.jpg,[]
629c5464-2f1a-4405-975c-b7111ba3eb99.jpg,[]
3d04fab3-0711-4df8-bf22-ca5ce5a487ae.jpg,[]
97996987-f04d-4f1f-9008-4b006115c7e6.jpg,[]
4280d755-f56c-4e87-a0a3-601a2c530eaf.jpg,[]
b5facf5d-e529-4a30-b7e7-63f23ba8c52f.jpg,[]
bb482c65-3c36-4700-a983-8dd28d052774.jpg,[]
9bfaf1a7-3cb0-41e0-82e5-8d5029971457.jpg,[]
dac4db94-8998-46cf-ab20-bee7d410ef29.jpg,[]
a39c29c6-471d-44a5-9011-605fb0715895.jpg,[]
de44686f-e2ab-4e43-aefd-59d91f2fead2.jpg,[]
6e4e647b-8f8d-4a06-87cb-5b45a7790fe4.jpg,[]
b07c2d09-cba1-478a-a866-944d130ab8f7.jpg,[]
53272012-0e59-414e-b74e-6b23ea1e7e4f.jpg,[]
1276a711-3ee8-487d-8a45-cca1d57e6cca.jpg,"[{""bbox"": [29, 20, 267, 90], ""type"": ""formula"", ""text"": ""6) R2 ⊕ R1""}, {""bbox"": [29, 192, 1013, 268], ""type"": ""formula"", ""text"": ""R_1 ⊕ R_2 = {(b, c), (e, b), (e, a), (a, d), (d, e), (d, c)}""}, {""bbox"": [29, 357, 740, 452], ""type"": ""formula"", ""text"": ""R_2^{-1} = {(b, a), (d, a), (e, d), (e, d)}""}]"
22bc6edb-5bc7-4b39-a700-1f5e906ae7fd.jpg,"[{""bbox"": [69, 29, 906, 193], ""type"": ""formula"", ""text"": ""~~А(1; 1; 1)~~ В(2; -1; 1) С(3; -2; -1)""}, {""bbox"": [108, 147, 451, 268], ""type"": ""formula"", ""text"": ""С = (3; -2; -1) → →""}, {""bbox"": [83, 200, 983, 387], ""type"": ""formula"", ""text"": ""→a · →b = 1 · 2 + 1 · (-1) + 1 · 1 = 2""}, {""bbox"": [76, 250, 1607, 657], ""type"": ""formula"", ""text"": ""a * b = | i j k \\n        1 1 1 \\n        2 -1 1 | = (1*1 - 1*1)i - (1*1 - 1*2)j +""}, {""bbox"": [48, 631, 571, 741], ""type"": ""formula"", ""text"": ""+ (1 · (-1) - 1 · 2) K""}, {""bbox"": [74, 755, 373, 861], ""type"": ""formula"", ""text"": ""(2; 1; -3)""}, {""bbox"": [48, 847, 1564, 1162], ""type"": ""formula"", ""text"": ""a; b;c=(1 1 1;2 -1 1;3 -2 -1) =(1 -1 1;-2 1) -(1 1;3 -1) +(2 -1;3 -2)=""}, {""bbox"": [108, 1067, 920, 1343], ""type"": ""formula"", ""text"": ""|-1 1| |-2 1| |2 -1| |3 -2|) = 3 |-2 1| |2 -1|) = -1""}, {""bbox"": [65, 1240, 1514, 1534], ""type"": ""formula"", ""text"": ""|2 1\\ 3 -1| = -5 |→2, →1, →6, →6, →6| = 1 · 3 - 1 · (-5) + 1 · (-1) = 7""}, {""bbox"": [30, 1828, 1067, 2056], ""type"": ""formula"", ""text"": ""x - (-3) / 1 - (-3) = y - 1 / -1 - 1  x + 3 / 2 = y - 1 / -1""}, {""bbox"": [19, 1974, 1221, 2276], ""type"": ""formula"", ""text"": ""x+3/1 = y-1/-1  -1 * (x+3) = 1 * (y-1)  -x-3 = y-1""}]"
90a703cc-b3f8-40f7-a6a6-ad7a0544384b.jpg,"[{""bbox"": [111, 583, 620, 665], ""type"": ""formula"", ""text"": ""4. R = {a, b, c, d}""}, {""bbox"": [96, 674, 1342, 792], ""type"": ""formula"", ""text"": ""a) f(a) = b, f(b) = a, f(c) = c, f(d) = d""}, {""bbox"": [124, 1029, 1327, 1156], ""type"": ""formula"", ""text"": ""б) f(a) = d, f(b) = b, f(c) = c, f(d) = d""}, {""bbox"": [93, 1301, 1520, 1459], ""type"": ""formula"", ""text"": ""5. f(x,y,z) = (yz ∨ y) (xy ∨ xy ∨ z) (x ∨ y) =""}, {""bbox"": [93, 1537, 1522, 1660], ""type"": ""formula"", ""text"": ""= (y ∧ x̄) ∨ (ȳ ∧ ȳ) ∨ (y ∧ z) = y(x̄ ∨ z) ⋅ (x ∨ ȳ)""}]"
2f8fe8f4-5d3f-4f48-ae3f-bdd4654f3e81.jpg,"[{""bbox"": [2, 692, 621, 1095], ""type"": ""formula"", ""text"": ""1 = ( 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 )""}, {""bbox"": [2, 1406, 1600, 1514], ""type"": ""formula"", ""text"": ""б) f(a) = 2, f(b) = b, f(c) = c, f(d) = b. ін'єктивність: ні,""}, {""bbox"": [2, 2046, 1594, 2153], ""type"": ""formula"", ""text"": ""1. (x v ( z v y z)) = ( x v z ) за законом поглинання z v y z =""}, {""bbox"": [0, 2155, 101, 2241], ""type"": ""formula"", ""text"": ""= z)""}]"
347d94f6-3a45-4cfc-98b3-3b8f15abfa01.jpg,[]
1efb3e81-2787-406d-812b-0ce45634112d.jpg,[]
03be7575-9434-4fd8-a8e9-a24274abc671.jpg,[]
3ac93bb7-d87b-4f64-b085-457a2b00f294.jpg,"[{""bbox"": [999, 1248, 1295, 1406], ""type"": ""formula"", ""text"": ""R_{1201} = \\frac{R}{S}""}, {""bbox"": [502, 1446, 952, 1542], ""type"": ""formula"", ""text"": ""x = 3000 * 10 / 100 = 5 000""}]"
1156ebfb-9d11-40e5-b276-585c5ae09725.jpg,"[{""bbox"": [70, 10, 582, 97], ""type"": ""formula"", ""text"": ""d) A \\ B = A ∩ Ā""}, {""bbox"": [62, 355, 1391, 478], ""type"": ""formula"", ""text"": ""5 ( ∃ x ∀ z P(x, z ) ∨ ∀ x ∀ y Q(x, y ) ) → ∀ x R(x, z )""}, {""bbox"": [62, 465, 1554, 589], ""type"": ""formula"", ""text"": ""¬(∃x∀zP(x,z) ∨ ¬(∀x∀y Q(x,y))) ∨ ¬(∀zR(z))""}, {""bbox"": [57, 579, 1538, 681], ""type"": ""formula"", ""text"": ""¬∃x∀zP(x,z) ∨ ¬¬(∀x∀y Q(x,y))) ∨∃z ¬R(z)""}, {""bbox"": [87, 672, 1375, 758], ""type"": ""formula"", ""text"": ""(∀x∃z ¬ P(x, z) ∨ ∀x∀y Q(x, y)) ∨ ∃z ¬ R(z)""}, {""bbox"": [87, 754, 1477, 868], ""type"": ""formula"", ""text"": ""(∀x∀z ¬ P(x, z) ∨ (∃y ∃u Q(u, y) ∨∃w ¬ R(w)""}, {""bbox"": [90, 869, 1365, 996], ""type"": ""formula"", ""text"": ""∀x ∀u ∀y ∃z ∃w ((¬P(x, z) ∧ Q(u, y)) ∨ ¬R(w))""}]"
198965ae-0039-4bb7-b9bc-1a963ab5ad21.jpg,"[{""bbox"": [23, 1065, 1443, 1198], ""type"": ""formula"", ""text"": ""(400 / 3000) ÷ (2000 / 15000) = 0,1333 ÷ 0,1333 = 1,00 ~~А~~""}, {""bbox"": [16, 1194, 1266, 1310], ""type"": ""formula"", ""text"": ""(350 / 3000) ÷ (15000 / 15000) = 0,1167 ÷ 0,10 = 1,17""}, {""bbox"": [16, 1316, 1196, 1405], ""type"": ""formula"", ""text"": ""(250/3000) ÷ (12000/15000) = 0.0833 ÷ 0.08 = 1.04""}, {""bbox"": [16, 1395, 1268, 1489], ""type"": ""formula"", ""text"": ""(500/3000) ÷ (2000/15000) = 0,1667 ÷ 0,1333 = 1,25""}, {""bbox"": [16, 1498, 1285, 1594], ""type"": ""formula"", ""text"": ""(300/3000) ÷ (1000/15000) = 0.10 ÷ 0.0667 = 1,50""}]"
40981821-d408-42b7-991b-a85627719b29.jpg,"[{""bbox"": [22, 10, 612, 90], ""type"": ""formula"", ""text"": ""5. f(x, y, з) = xyз ∨ xȳз ∨ xȳз""}, {""bbox"": [34, 95, 250, 145], ""type"": ""formula"", ""text"": ""x y з = 1 1 1""}, {""bbox"": [30, 140, 247, 189], ""type"": ""formula"", ""text"": ""~~x~~ȳ з = 100""}, {""bbox"": [29, 189, 253, 253], ""type"": ""formula"", ""text"": ""x ȳ з = 001""}]"
32d899aa-c8b1-4553-b22f-1a61d0488441.jpg,"[{""bbox"": [745, 107, 975, 297], ""type"": ""formula"", ""text"": ""(0 1 0 0 0; 0)""}, {""bbox"": [0, 177, 323, 257], ""type"": ""formula"", ""text"": ""3.2 R₁ ∩ R₂""}, {""bbox"": [0, 249, 401, 338], ""type"": ""formula"", ""text"": ""R₁ ∩ R₂ = {(a, b)}""}, {""bbox"": [0, 348, 302, 425], ""type"": ""formula"", ""text"": ""3.3 R₁ ∘ R₂""}, {""bbox"": [929, 407, 1131, 603], ""type"": ""formula"", ""text"": ""(0 0 1 0 0; 0; 0; 1 1 0 0 0; 0)""}, {""bbox"": [0, 415, 652, 512], ""type"": ""formula"", ""text"": ""R₁ ∘ R₂ = {(a, c), (d, a), (d, b)}""}, {""bbox"": [0, 547, 311, 624], ""type"": ""formula"", ""text"": ""3.4 R₁ ∘ R₁""}, {""bbox"": [0, 604, 712, 703], ""type"": ""formula"", ""text"": ""R₁ ∘ R₁ = {(a, c), (e, b), (e, c)}""}, {""bbox"": [995, 647, 1216, 817], ""type"": ""formula"", ""text"": ""(0 1 0 0; 0; 0; 0; 0 1 0 0)""}, {""bbox"": [0, 728, 329, 804], ""type"": ""formula"", ""text"": ""3.5 R₂ ∘ R₂""}, {""bbox"": [0, 790, 600, 889], ""type"": ""formula"", ""text"": ""R₂ ∘ R₂ = {(a, c), (a, e)}""}, {""bbox"": [898, 838, 1129, 1014], ""type"": ""formula"", ""text"": ""(0 0 1 0 1; 0; 0; 0; 0)""}, {""bbox"": [0, 951, 401, 1028], ""type"": ""formula"", ""text"": ""3.6 R₂ ⊕ R₁""}, {""bbox"": [1447, 1004, 1669, 1234], ""type"": ""formula"", ""text"": ""(00010; 00100; 000; 00; 00101; 11000)""}, {""bbox"": [0, 1013, 1126, 1112], ""type"": ""formula"", ""text"": ""R₂ ⊕ R₁ = {(a, d), (b, c), (d, c), (d, e), (e, a), (e, b)}""}, {""bbox"": [0, 1119, 315, 1214], ""type"": ""formula"", ""text"": ""3.7, R₂⁻¹""}, {""bbox"": [85, 1199, 887, 1320], ""type"": ""formula"", ""text"": ""R₂⁻¹ = {(b, a), (d, a), (e, d), (c, d)}""}, {""bbox"": [1172, 1265, 1418, 1471], ""type"": ""formula"", ""text"": ""(0; 1 0; 0 0 0 1 0; 1 0; 0 0 0 1 0)""}, {""bbox"": [154, 1593, 1267, 1702], ""type"": ""formula"", ""text"": ""5 ∃x((y > 2x + 1) ≈ (3x + y < 1)), x ∈ (-1, 1], y ∈ [0, 7).""}, {""bbox"": [185, 1687, 830, 1791], ""type"": ""formula"", ""text"": ""P: y > 2x + 1 ⇔ x < y-1 /2""}, {""bbox"": [199, 1769, 827, 1851], ""type"": ""formula"", ""text"": ""Q: 3x + y < 1 ⇔ x < 1-y/3.""}, {""bbox"": [209, 2265, 1102, 2356], ""type"": ""formula"", ""text"": """"}]"
4464669a-b134-4fa6-9c75-d822d957ae58.jpg,[]
514a6e85-ef28-40a7-9e63-cdc1d4aacd31.jpg,"[{""bbox"": [7, 185, 730, 299], ""type"": ""formula"", ""text"": ""A_{18}^3 = \\frac{18!}{(18-3)!} = 18 \\cdot 17 \\cdot 16 = 4896""}, {""bbox"": [0, 1227, 526, 1425], ""type"": ""formula"", ""text"": ""M_{R_1} = \\begin{pmatrix} 0 & 1 & 0 & 1 & 0 \\\\ 0 & 0 & 1 & 0 & 0 \\\\ 0 & 0 & 0 & 0 & 0 \\\\ 0 & 0 & 0 & 0 & 0 \\\\ 1 & 1 & 0 & 0 & 0 \\end{pmatrix}""}, {""bbox"": [0, 1496, 541, 1708], ""type"": ""formula"", ""text"": ""M_{R_2} = \\begin{pmatrix} 0 & 1 & 0 & 1 & 0 \\\\ 0 & 0 \\\\ 0 & 0 \\\\ 0 & 0 & 1 & 0 & 1 \\\\ 0 & 0 \\end{pmatrix}""}, {""bbox"": [564, 1520, 1088, 1703], ""type"": ""formula"", ""text"": ""M_{R_2} = \\begin{pmatrix} 0 & 0 & 0 & 0 \\\\ 1 & 0 & 0 & 0 \\\\ 0 & 0 & 0 & 1 \\\\ 0 & 0 & 0 & 0 \\end{pmatrix}""}, {""bbox"": [546, 1699, 1140, 1886], ""type"": ""formula"", ""text"": ""M_{R_1 ∩ R_2} = \\begin{pmatrix} 0 & 1 & 0 & 0 & 0 \\\\ 0 & 0 \\\\ 0 & 0 \\\\ 0 & 0 \\\\ 0 & 0\\end{pmatrix}""}, {""bbox"": [0, 1704, 469, 1891], ""type"": ""formula"", ""text"": ""M_{R_1 ∪ R_2} = \\begin{pmatrix} 0 & 1 & 0 & 0 \\\\ 0 & 0 & 1 & 0 \\\\ 0 & 0 & 0 & 0 \\\\ 0 & 0 & 1 & 1 \\\\ 1 & 1 & 0 & 0 \\end{pmatrix}""}, {""bbox"": [0, 1895, 576, 2093], ""type"": ""formula"", ""text"": ""M_R1оR2 = (0; 0 1 0 1 0)""}, {""bbox"": [604, 1917, 1185, 2116], ""type"": ""formula"", ""text"": ""M_R1оR1 = (0 0 1 0 0; 0)""}, {""bbox"": [0, 2091, 507, 2274], ""type"": ""formula"", ""text"": ""M_R2оR2 = (0 0 1 0 1; 0)""}, {""bbox"": [551, 2091, 1079, 2293], ""type"": ""formula"", ""text"": ""M_R2⊕R1 = (0 0 0 1 0; 0 0 1 0 0; 0 0 0 0 0; 0 0 1 0 1; 1 1 0 0 0)""}]"
07943539-2b53-4dae-8214-66907705e691.jpg,"[{""bbox"": [279, 339, 640, 557], ""type"": ""formula"", ""text"": ""1. 2х4""}, {""bbox"": [279, 628, 1095, 844], ""type"": ""formula"", ""text"": ""2. { 3x - 2y = 5""}, {""bbox"": [429, 844, 1089, 1064], ""type"": ""formula"", ""text"": """"}, {""bbox"": [414, 1236, 1517, 1464], ""type"": ""formula"", ""text"": ""\\Delta = \\begin{vmatrix} 3 & -2 \\\\ 4 & 1 \\end{vmatrix} = 3 + 8 = 11""}, {""bbox"": [429, 1512, 1532, 1767], ""type"": ""formula"", ""text"": ""\\Delta_x = \\begin{vmatrix} 5 & -2 \\\\ 3 & 1 \\end{vmatrix} = 5 + 6 = 11""}, {""bbox"": [446, 1783, 1612, 2049], ""type"": ""formula"", ""text"": ""\\Delta y = \\begin{vmatrix} 3 & 5 \\\\ 4 & 3 \\end{vmatrix} = 9 - 20 = -11""}, {""bbox"": [364, 2084, 1179, 2355], ""type"": ""formula"", ""text"": ""X = \\frac{\\Delta_x}{\\Delta} = \\frac{11}{11} = 1""}, {""bbox"": [364, 2367, 1212, 2625], ""type"": ""formula"", ""text"": ""y = \\frac{\\Delta y}{\\Delta} = \\frac{-11}{11} = -1""}, {""bbox"": [204, 3384, 1597, 3716], ""type"": ""formula"", ""text"": ""6. \\int \\cos(5x) dx = \\frac{1}{5} \\sin(5x) + C""}, {""bbox"": [175, 3716, 2141, 3989], ""type"": ""formula"", ""text"": ""7. A = \\begin{pmatrix} 5 & 2 & -1 \\\\ 2 & -1 & 2 \\\\ -1 & 3 & 1 \\end{pmatrix} M_{23} = \\begin{pmatrix} 3 & 2 \\\\ 2 & -1 \\end{pmatrix} = -3 - 4 = -7""}, {""bbox"": [183, 3989, 1102, 4262], ""type"": ""formula"", ""text"": ""8. -t² + 7t + 30 =""}, {""bbox"": [208, 4262, 927, 4536], ""type"": ""formula"", ""text"": ""9. \\frac{1}{x^n} = x^{-n} \\vee""}, {""bbox"": [266, 4494, 894, 4693], ""type"": ""formula"", ""text"": ""a^x b^x = (ab)^x \\vee""}, {""bbox"": [278, 4676, 911, 4932], ""type"": ""formula"", ""text"": ""\\sqrt[n]{a} = a^{\\frac{1}{n}} \\vee""}, {""bbox"": [191, 4879, 718, 5302], ""type"": ""formula"", ""text"": ""10 \\int_{1}^{2} \\frac{dx}{(1-2x)^3}""}, {""bbox"": [146, 5281, 1406, 5712], ""type"": ""formula"", ""text"": ""11. \\begin{pmatrix} 4 & -3 & 1 \\\\ 0 & 3 & -2 \\\\ 0 & 0 & -1 \\end{pmatrix} \\begin{matrix} 4 & -3 \\\\ 0 & 3 \\\\ 0 & 0 \\end{matrix} = -12 -""}, {""bbox"": [141, 5762, 1545, 6176], ""type"": ""formula"", ""text"": ""12 · \\begin{vmatrix} 4 & -3 & 1 \\\\ 8 & 3 & -2 \\\\ 4 & 2 & -1 \\end{vmatrix} · 6_{23} = -2""}, {""bbox"": [129, 6262, 2195, 6723], ""type"": ""formula"", ""text"": ""A3 * | 3 2 -1 | | 3 -1 1 | | 1 -3 1 | M21 = | 2 -1 | | -3 1 | = 2 - 3 = -1""}, {""bbox"": [146, 6723, 1196, 7083], ""type"": ""formula"", ""text"": ""44 (1 3; 0 2) · X = (2 11; 2 6)""}, {""bbox"": [266, 6996, 1688, 7311], ""type"": ""formula"", ""text"": ""~~A^-1 · A · X = A^-1 · B~~  X = A^-1 · B""}, {""bbox"": [237, 7327, 1196, 7601], ""type"": ""formula"", ""text"": ""|A| = \\begin{vmatrix} 1 & 3 \\\\ 0 & 2 \\end{vmatrix} = 2""}, {""bbox"": [1341, 7347, 2425, 7733], ""type"": ""formula"", ""text"": ""X = \\begin{pmatrix} 1 & -\\frac{3}{2} \\\\ 0 & \\frac{1}{2} \\end{pmatrix} \\cdot \\begin{pmatrix} 2 & 11 \\\\ 2 & 6 \\end{pmatrix} = \\begin{pmatrix} -1 & \\cdots \\\\ 1 & \\cdots \\end{pmatrix}""}, {""bbox"": [220, 7543, 660, 7816], ""type"": ""formula"", ""text"": ""A_{11} = 2""}, {""bbox"": [1321, 7691, 2459, 7895], ""type"": ""formula"", ""text"": ""a_{11} = 1 \\cdot 2 + (-\\frac{3}{2} \\cdot 2) = 2 - 3 = -1""}, {""bbox"": [191, 7824, 623, 7978], ""type"": ""formula"", ""text"": ""A_{12} = 0""}, {""bbox"": [183, 7970, 602, 8132], ""type"": ""formula"", ""text"": ""A_{21} = -3""}, {""bbox"": [179, 8119, 594, 8305], ""type"": ""formula"", ""text"": ""A_{22} = 1""}, {""bbox"": [557, 8147, 2375, 8524], ""type"": ""formula"", ""text"": ""A^{-1} = \\frac{1}{2} \\begin{pmatrix} 1 & 2 & -1 \\\\ -2 & -4 & 3 \\\\ 0 & 1 & 1 \\end{pmatrix} \\begin{pmatrix} 2 & -3 \\\\ 0 & 1 \\end{pmatrix} = \\begin{pmatrix} -1 & \\frac{3}{2} \\\\ 0 & \\frac{1}{2} \\end{pmatrix}""}]"
263c37b9-2186-40df-9e91-4b93d9cc36f3.jpg,"[{""bbox"": [118, 473, 585, 596], ""type"": ""formula"", ""text"": ""u = e^x^2+y^2+z^2""}, {""bbox"": [77, 736, 1161, 901], ""type"": ""formula"", ""text"": ""∂u/∂x = e^{x^2+y^2+z^2} * 2x = 2x e^{x^2+y^2+z^2}""}, {""bbox"": [110, 901, 699, 1069], ""type"": ""formula"", ""text"": ""∂u/∂y = 2yz e^{x^2y^2+z^2}""}, {""bbox"": [92, 1040, 726, 1225], ""type"": ""formula"", ""text"": ""∂u/∂z = 2z e^{x^2+y^2+z^2}""}, {""bbox"": [77, 1303, 1027, 1450], ""type"": ""formula"", ""text"": ""∂u = \\frac{∂u}{∂x} ∂x + \\frac{∂u}{∂y} ∂y + \\frac{∂u}{∂z} ∂z""}, {""bbox"": [64, 1441, 1110, 1572], ""type"": ""formula"", ""text"": ""du = 2 e^{x^2+y^2+z^2} (x dx + y dy + z dz)""}, {""bbox"": [64, 1642, 922, 1790], ""type"": ""formula"", ""text"": ""∂^2u/∂^2x = ∂/∂x (2xe^{x^2+y^2+z^2}) =""}, {""bbox"": [64, 1773, 1597, 1909], ""type"": ""formula"", ""text"": ""= 2e^{x^3+y^2+z^2} + 4x^2e^{x^3+y^2+z^2} = (2+4x^2)e^{x^3+y^2+z^2}""}, {""bbox"": [36, 1900, 884, 2081], ""type"": ""formula"", ""text"": ""∂^2 u / ∂y^2 = (2 + 4y^2)e^{x^2 + y^2 + z^2}""}, {""bbox"": [43, 2074, 819, 2216], ""type"": ""formula"", ""text"": ""∂^2u / ∂z^2 = (2 + 4z^2)e^{x^2 + y^2 + z^2}""}]"
6831e73c-81c8-4cb5-b4b6-704c068fa889.jpg,[]
d9064f96-f869-464b-91bc-2aa4f81a11cf.jpg,"[{""bbox"": [93, 24, 3350, 307], ""type"": ""formula"", ""text"": ""Q_6 = -\\frac{6^2}{3} \\cdot \\frac{7 \\cdot 6^2}{2} + 30 + 6 = -72 + 126 + 180 = 234""}, {""bbox"": [93, 337, 1522, 682], ""type"": ""formula"", ""text"": ""Q = (830 - 702) / 3 = 59 1/3""}, {""bbox"": [93, 859, 5094, 1290], ""type"": ""formula"", ""text"": ""12. \\int_{1}^{2} \\frac{dx}{(1-2x)^3} = \\left\\{ \\begin{matrix} u = 1-2x \\\\ dx = -\\frac{du}{2} \\end{matrix} \\right. du = -2dx \\left\\{ \\int_{1}^{2} -\\frac{1/2}{u^3} du \\right. = -\\frac{1}{2} \\int_{1}^{2} u^{-3} du =""}, {""bbox"": [93, 1219, 5378, 1662], ""type"": ""formula"", ""text"": ""= \\int_{1}^{2} \\frac{dx}{(1-2x)^3} = \\frac{1}{4(1-2x)^2} \\bigg|_{1}^{2} = \\frac{1}{4(1-4)^2} - \\frac{1}{4(1-2)^2} = \\frac{1}{36} - \\frac{1}{4} = \\frac{1-9}{36} = -\\frac{8}{36} = -\\frac{2}{9}""}, {""bbox"": [93, 2213, 3011, 2589], ""type"": ""formula"", ""text"": ""14. | 4 -3 1 | | 0 3 -2| | 0 0 -1 | = -12 + 0 = -12""}, {""bbox"": [93, 3496, 3980, 4114], ""type"": ""formula"", ""text"": ""17. { x + 2z - y = 0 \\n 3x + 6z - y = 0 \\n 2x + 5y - z = 0 \\n = (1 -1 2; 3 ~~6~~6 1; 2 ~~5~~ -1) (1 -1 2; 3 ~~6~~6 1; 2 ~~5~~ -1) \\n Δ = | 1 -1 2 \\n 3 0 0 \\n 2 0 -1 | = 0 - 12 + 30 + 0 - 3 - 30 = -15""}, {""bbox"": [93, 3991, 3029, 4363], ""type"": ""formula"", ""text"": ""Δ = | 1 -1 2 | | 3 0 0 | | 2 5 -1 | = 0 - 12 + 30 + 0 - 3 - 30 = - 15""}, {""bbox"": [42, 4955, 3011, 5196], ""type"": ""formula"", ""text"": ""20. f(x) = (2x³ - 3)(x + 5) (uv)' = u'v + uv""}, {""bbox"": [60, 5155, 5428, 5539], ""type"": ""formula"", ""text"": ""f'(x) = (2x^3 - 3)'(x + 5) + (2x^3 - 3)(x + 5)' = 6x^3(x + 5) + 1(2x^3 - 3) = 6x^3 + 30x^2 + 2x^3 - 3 =""}, {""bbox"": [49, 5381, 1302, 5582], ""type"": ""formula"", ""text"": ""= 8x³ + 30x² - 3""}, {""bbox"": [20, 5564, 1379, 5758], ""type"": ""formula"", ""text"": ""f'(1) = 8 + 30 - 3 = 35""}, {""bbox"": [15, 6015, 3037, 6355], ""type"": ""formula"", ""text"": ""21. \\begin{vmatrix} 3 & 2 & -4 \\\\ 3 & -1 & 1 \\\\ 1 & 1 & 3 \\end{vmatrix} = -9 + 2 - 12 - 4 - 18 - 3 = -44""}, {""bbox"": [40, 7056, 2583, 7745], ""type"": ""formula"", ""text"": ""23. ( 3 2 -1 ) | 3 -1 1 | | 1 -3 1 |  M21 = | 2 -1 | | -3 1 | = -1""}]"
